source,target,source_type,target_type,edge_type,regulatory_type,weight,mi_value,mi,pearson_r,pearson_p,pearson_p_fdr,miRDB_score,comparison
hsa-miR-107,hsa-miR-455-5p,miRNA,miRNA,miRNA-miRNA,,0.8776897928776843,,,0.8776897928776843,4.253596201312654e-11,6.019665295497236e-10,,
hsa-miR-107,hsa-miR-374a,miRNA,miRNA,miRNA-miRNA,,0.8737064911865826,,,0.8737064911865826,6.691416966017044e-11,8.644879015773634e-10,,
hsa-miR-107,hsa-miR-200a,miRNA,miRNA,miRNA-miRNA,,0.857490448523401,,,0.857490448523401,3.6586940465021245e-10,3.626997439663616e-09,,
hsa-miR-107,hsa-miR-374b,miRNA,miRNA,miRNA-miRNA,,0.8141715706738232,,,0.8141715706738232,1.44291019482984e-08,7.739240966148997e-08,,
hsa-miR-107,hsa-miR-148a,miRNA,miRNA,miRNA-miRNA,,0.8141613372804203,,,0.8141613372804203,1.4439969190872698e-08,7.739240966148997e-08,,
hsa-miR-107,hsa-miR-490-3p,miRNA,miRNA,miRNA-miRNA,,0.8018305501070865,,,0.8018305501070865,3.464846337980749e-08,1.6060574931197615e-07,,
hsa-miR-107,hsa-miR-203,miRNA,miRNA,miRNA-miRNA,,0.7952134852359488,,,0.7952134852359488,5.407024626279696e-08,2.3428140262965513e-07,,
hsa-miR-107,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.7938011304568859,,,0.7938011304568859,5.933439144948454e-08,2.52802380590623e-07,,
hsa-miR-107,hsa-miR-509-3p,miRNA,miRNA,miRNA-miRNA,,0.781006998674432,,,0.781006998674432,1.33425136526322e-07,5.041204450829431e-07,,
hsa-miR-107,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.777334181099118,,,0.777334181099118,1.6672219127042875e-07,6.097921242356778e-07,,
hsa-miR-107,hsa-miR-146a,miRNA,miRNA,miRNA-miRNA,,0.7759526403478868,,,0.7759526403478868,1.8110111390092782e-07,6.540216061074986e-07,,
hsa-miR-107,hsa-miR-128,miRNA,miRNA,miRNA-miRNA,,0.7746113546445823,,,0.7746113546445823,1.9613820246858768e-07,6.988732214294428e-07,,
hsa-miR-107,hsa-miR-130b,miRNA,miRNA,miRNA-miRNA,,0.7688873091653212,,,0.7688873091653212,2.740342109784489e-07,9.207273615509126e-07,,
hsa-miR-107,hsa-miR-1274a,miRNA,miRNA,miRNA-miRNA,,0.766142574670009,,,0.766142574670009,3.2062857525473505e-07,1.059626145740448e-06,,
hsa-miR-107,hsa-miR-195,miRNA,miRNA,miRNA-miRNA,,0.7628836562599187,,,0.7628836562599187,3.852979791698261e-07,1.2444503278831884e-06,,
hsa-miR-107,hsa-miR-194,miRNA,miRNA,miRNA-miRNA,,0.7615381916385076,,,0.7615381916385076,4.1531228269909536e-07,1.329596876266888e-06,,
hsa-miR-107,hsa-miR-484,miRNA,miRNA,miRNA-miRNA,,0.7571192571433191,,,0.7571192571433191,5.295477072355204e-07,1.633928018088027e-06,,
hsa-miR-107,hsa-miR-186,miRNA,miRNA,miRNA-miRNA,,0.7537336122306333,,,0.7537336122306333,6.357337788907012e-07,1.9201461421246294e-06,,
hsa-miR-107,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.7475138590789917,,,0.7475138590789917,8.827847247109057e-07,2.578813145490282e-06,,
hsa-miR-107,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7474196002831875,,,0.7474196002831875,8.87123725342826e-07,2.5895995043717336e-06,,
hsa-miR-107,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.7435656644379716,,,0.7435656644379716,1.0820982596160635e-06,3.0779854614789307e-06,,
hsa-miR-107,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.743105495434265,,,0.743105495434265,1.1078176303361944e-06,3.142216437320438e-06,,
hsa-miR-107,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.7399894883844662,,,0.7399894883844662,1.2971574044404109e-06,3.5902663474663757e-06,,
hsa-miR-107,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.7388921392424393,,,0.7388921392424393,1.3705568155434506e-06,3.7570705313152084e-06,,
hsa-miR-107,hsa-miR-155,miRNA,miRNA,miRNA-miRNA,,0.7238353044747273,,,0.7238353044747273,2.8410327195179104e-06,7.16840698286031e-06,,
hsa-miR-107,hsa-miR-199a-5p,miRNA,miRNA,miRNA-miRNA,,0.71964844572019,,,0.71964844572019,3.450707831744953e-06,8.426881015938133e-06,,
hsa-miR-107,hsa-miR-429,miRNA,miRNA,miRNA-miRNA,,0.7156525939865312,,,0.7156525939865312,4.141012041134775e-06,9.854279990935696e-06,,
hsa-miR-107,hsa-miR-141,miRNA,miRNA,miRNA-miRNA,,0.7125585182327994,,,0.7125585182327994,4.7591379103894865e-06,1.1158104043559073e-05,,
hsa-miR-107,hsa-miR-200b,miRNA,miRNA,miRNA-miRNA,,0.712548124761969,,,0.712548124761969,4.7613482672765185e-06,1.1158104043559073e-05,,
hsa-miR-107,hsa-miR-183,miRNA,miRNA,miRNA-miRNA,,0.7125333221001813,,,0.7125333221001813,4.764497925008083e-06,1.11589556664663e-05,,
hsa-miR-107,hsa-miR-454,miRNA,miRNA,miRNA-miRNA,,0.7122955542057676,,,0.7122955542057676,4.815349028677576e-06,1.1264879006923887e-05,,
hsa-miR-107,hsa-miR-135b,miRNA,miRNA,miRNA-miRNA,,0.7097033052179704,,,0.7097033052179704,5.402588131018725e-06,1.252097930493857e-05,,
hsa-miR-107,hsa-miR-934,miRNA,miRNA,miRNA-miRNA,,0.6857879964123819,,,0.6857879964123819,1.4783017215713144e-05,3.0534287750867014e-05,,
hsa-miR-107,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.6828850799965934,,,0.6828850799965934,1.6598688450064785e-05,3.3745049361679935e-05,,
hsa-miR-107,ESR1,miRNA,mRNA,miRNA-mRNA,validated,-0.1243009844764105,,,-0.1243009844764105,,,80.0756635576,Normal_vs_Metastatic
hsa-miR-107,ETV6,miRNA,mRNA,miRNA-mRNA,predicted,0.0634040123839892,,,0.10156990900753558,,,53.41115,
hsa-miR-125b,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.8683449575736857,,,0.8683449575736857,1.202708194156804e-10,1.4208986187604717e-09,,
hsa-miR-125b,hsa-miR-148a,miRNA,miRNA,miRNA-miRNA,,0.8620465110405402,,,0.8620465110405402,2.3200627166252487e-10,2.451675773109267e-09,,
hsa-miR-125b,hsa-miR-195,miRNA,miRNA,miRNA-miRNA,,0.8513588305938304,,,0.8513588305938304,6.59290094199061e-10,5.815984201029161e-09,,
hsa-miR-125b,hsa-miR-186,miRNA,miRNA,miRNA-miRNA,,0.8378707948308631,,,0.8378707948308631,2.206149837376501e-09,1.572176174144642e-08,,
hsa-miR-125b,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.8099093841978737,,,0.8099093841978737,1.9666287770242116e-08,9.982697404286398e-08,,
hsa-miR-125b,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.7812921459185912,,,0.7812921459185912,1.3111400489911508e-07,4.963247538950434e-07,,
hsa-miR-125b,hsa-miR-199a-5p,miRNA,miRNA,miRNA-miRNA,,0.7749704073263298,,,0.7749704073263298,1.920047697334647e-07,6.870011622529695e-07,,
hsa-miR-125b,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7724434755640756,,,0.7724434755640756,2.2287384077378317e-07,7.761823759121754e-07,,
hsa-miR-125b,hsa-miR-135b,miRNA,miRNA,miRNA-miRNA,,0.763535110707562,,,0.763535110707562,3.7148963092787375e-07,1.206663399729225e-06,,
hsa-miR-125b,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.7576925873080692,,,0.7576925873080692,5.132610397979456e-07,1.5934964840238544e-06,,
hsa-miR-125b,hsa-miR-374b,miRNA,miRNA,miRNA-miRNA,,0.7496929095204486,,,0.7496929095204486,7.877164070977138e-07,2.336892007723218e-06,,
hsa-miR-125b,hsa-miR-150,miRNA,miRNA,miRNA-miRNA,,0.746508543073536,,,0.746508543073536,9.300758302379918e-07,2.693386623357308e-06,,
hsa-miR-125b,hsa-miR-130b,miRNA,miRNA,miRNA-miRNA,,0.7451505393173331,,,0.7451505393173331,9.976260060376496e-07,2.864152081850026e-06,,
hsa-miR-125b,hsa-miR-532-5p,miRNA,miRNA,miRNA-miRNA,,0.7416236547932398,,,0.7416236547932398,1.1944708938183058e-06,3.3547376786411742e-06,,
hsa-miR-125b,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.7412392119021805,,,0.7412392119021805,1.2179384943475168e-06,3.406315411914668e-06,,
hsa-miR-125b,hsa-miR-200b,miRNA,miRNA,miRNA-miRNA,,0.7343427543770557,,,0.7343427543770557,1.7169705308290835e-06,4.593498313941536e-06,,
hsa-miR-125b,hsa-miR-145,miRNA,miRNA,miRNA-miRNA,,0.7328940221048119,,,0.7328940221048119,1.8429634974986813e-06,4.894607962521365e-06,,
hsa-miR-125b,hsa-miR-421,miRNA,miRNA,miRNA-miRNA,,0.7305301538499545,,,0.7305301538499545,2.066710432968627e-06,5.431217377978576e-06,,
hsa-miR-125b,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.7176389045371496,,,0.7176389045371496,3.7835878917802214e-06,9.133978002760571e-06,,
hsa-miR-125b,hsa-miR-200c,miRNA,miRNA,miRNA-miRNA,,0.7074878292210371,,,0.7074878292210371,5.955137714578422e-06,1.366780890939059e-05,,
hsa-miR-125b,hsa-miR-128,miRNA,miRNA,miRNA-miRNA,,0.7049884514957928,,,0.7049884514957928,6.639619574574514e-06,1.504054094806048e-05,,
hsa-miR-125b,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.7019398501432366,,,0.7019398501432366,7.570628397798313e-06,1.687752407884004e-05,,
hsa-miR-125b,hsa-miR-548g,miRNA,miRNA,miRNA-miRNA,,0.6971192152341248,,,0.6971192152341248,9.286025888937562e-06,2.0169769832199997e-05,,
hsa-miR-125b,hsa-miR-484,miRNA,miRNA,miRNA-miRNA,,0.6926543926531371,,,0.6926543926531371,1.1180831149150035e-05,2.3831414982621548e-05,,
hsa-miR-125b,hsa-miR-374a,miRNA,miRNA,miRNA-miRNA,,0.681272890266818,,,0.681272890266818,1.7691814695749292e-05,3.566148473177994e-05,,
hsa-miR-127-3p,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.7551945010362884,,,0.7551945010362884,5.877364748008836e-07,1.791388570454748e-06,,
hsa-miR-127-3p,hsa-miR-199a-5p,miRNA,miRNA,miRNA-miRNA,,0.7478993439097457,,,0.7478993439097457,8.652403950565039e-07,2.534958143526919e-06,,
hsa-miR-127-3p,hsa-miR-509-3p,miRNA,miRNA,miRNA-miRNA,,0.7258236225777923,,,0.7258236225777923,2.587310421186903e-06,6.612749353448339e-06,,
hsa-miR-127-3p,hsa-miR-200a,miRNA,miRNA,miRNA-miRNA,,0.7257695067105374,,,0.7257695067105374,2.5939338341179023e-06,6.617009557733884e-06,,
hsa-miR-127-3p,hsa-miR-490-3p,miRNA,miRNA,miRNA-miRNA,,0.7060833314837589,,,0.7060833314837589,6.33145413005468e-06,1.4432255999356286e-05,,
hsa-miR-127-3p,hsa-miR-454,miRNA,miRNA,miRNA-miRNA,,0.7019332637265093,,,0.7019332637265093,7.572761740243583e-06,1.687752407884004e-05,,
hsa-miR-127-3p,hsa-miR-455-5p,miRNA,miRNA,miRNA-miRNA,,0.6992665380629611,,,0.6992665380629611,8.482650087574048e-06,1.8585185662161723e-05,,
hsa-miR-127-3p,hsa-miR-429,miRNA,miRNA,miRNA-miRNA,,0.6958320032742183,,,0.6958320032742183,9.800007558294081e-06,2.1169919240004205e-05,,
hsa-miR-127-3p,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.6794749674288277,,,0.6794749674288277,1.8987180436885827e-05,3.805988871357744e-05,,
hsa-miR-128,hsa-miR-130b,miRNA,miRNA,miRNA-miRNA,,0.8774677325458363,,,0.8774677325458363,4.364190206383342e-11,6.111392229568281e-10,,
hsa-miR-128,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.8452822085062233,,,0.8452822085062233,1.1522096759541235e-09,9.192429785251524e-09,,
hsa-miR-128,hsa-miR-148a,miRNA,miRNA,miRNA-miRNA,,0.8253326130499629,,,0.8253326130499629,6.170076254102841e-09,3.745931560909191e-08,,
hsa-miR-128,hsa-miR-183,miRNA,miRNA,miRNA-miRNA,,0.8136610232598658,,,0.8136610232598658,1.4980539132869104e-08,7.96773694915548e-08,,
hsa-miR-128,hsa-miR-708,miRNA,miRNA,miRNA-miRNA,,0.8122158398661057,,,0.8122158398661057,1.6648196930113487e-08,8.730528312486e-08,,
hsa-miR-128,hsa-miR-203,miRNA,miRNA,miRNA-miRNA,,0.7993591497499432,,,0.7993591497499432,4.099226952954259e-08,1.8508910875515e-07,,
hsa-miR-128,hsa-miR-455-5p,miRNA,miRNA,miRNA-miRNA,,0.7954993068229995,,,0.7954993068229995,5.3058512886282266e-08,2.309775479451744e-07,,
hsa-miR-128,hsa-miR-484,miRNA,miRNA,miRNA-miRNA,,0.7937294155131249,,,0.7937294155131249,5.96138233066773e-08,2.532158847973521e-07,,
hsa-miR-128,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.7917857227780107,,,0.7917857227780107,6.766268837107982e-08,2.8257462661749186e-07,,
hsa-miR-128,hsa-miR-194,miRNA,miRNA,miRNA-miRNA,,0.7907524089150977,,,0.7907524089150977,7.233619689421902e-08,2.992835419022182e-07,,
hsa-miR-128,hsa-miR-135b,miRNA,miRNA,miRNA-miRNA,,0.7826384532889187,,,0.7826384532889187,1.206891779828504e-07,4.6254560557063716e-07,,
hsa-miR-128,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.77006494748287,,,0.77006494748287,2.5601208442599057e-07,8.667188487963585e-07,,
hsa-miR-128,hsa-miR-421,miRNA,miRNA,miRNA-miRNA,,0.7578966776921517,,,0.7578966776921517,5.075746970780869e-07,1.5795156657325084e-06,,
hsa-miR-128,hsa-miR-186,miRNA,miRNA,miRNA-miRNA,,0.756463963320642,,,0.756463963320642,5.487396422767581e-07,1.6870678351587094e-06,,
hsa-miR-128,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.7562498110669547,,,0.7562498110669547,5.55147950984427e-07,1.6998222811105734e-06,,
hsa-miR-128,hsa-miR-532-5p,miRNA,miRNA,miRNA-miRNA,,0.7507308253247988,,,0.7507308253247988,7.458024311702648e-07,2.22293393279166e-06,,
hsa-miR-128,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.7492605221435814,,,0.7492605221435814,8.058027147068845e-07,2.387011739941622e-06,,
hsa-miR-128,hsa-miR-490-3p,miRNA,miRNA,miRNA-miRNA,,0.7419328496433567,,,0.7419328496433567,1.175896385468696e-06,3.3095326941687476e-06,,
hsa-miR-128,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.7407189767396829,,,0.7407189767396829,1.2503641296849989e-06,3.4872620747830226e-06,,
hsa-miR-128,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7399584839318232,,,0.7399584839318232,1.2991810762905215e-06,3.590904217076286e-06,,
hsa-miR-128,hsa-miR-142-5p,miRNA,miRNA,miRNA-miRNA,,0.7298398683720181,,,0.7298398683720181,2.1365572240974396e-06,5.592752733666827e-06,,
hsa-miR-128,hsa-miR-199a-5p,miRNA,miRNA,miRNA-miRNA,,0.7269409250959089,,,0.7269409250959089,2.453949886226075e-06,6.328441271304205e-06,,
hsa-miR-128,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.7268964545755747,,,0.7268964545755747,2.4591360789788098e-06,6.333863257202431e-06,,
hsa-miR-128,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.7268957757440755,,,0.7268957757440755,2.4592153220848392e-06,6.333863257202431e-06,,
hsa-miR-128,hsa-miR-195,miRNA,miRNA,miRNA-miRNA,,0.7254649618426517,,,0.7254649618426517,2.6314963331558484e-06,6.704289322066904e-06,,
hsa-miR-128,hsa-miR-200a,miRNA,miRNA,miRNA-miRNA,,0.7238817071884007,,,0.7238817071884007,2.8348626267824428e-06,7.158653732827039e-06,,
hsa-miR-128,hsa-miR-340,miRNA,miRNA,miRNA-miRNA,,0.7232942382150701,,,0.7232942382150701,2.9138836717243033e-06,7.30294374546673e-06,,
hsa-miR-128,hsa-miR-374a,miRNA,miRNA,miRNA-miRNA,,0.7184193529151702,,,0.7184193529151702,3.6509919662193046e-06,8.851224470162419e-06,,
hsa-miR-128,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.7158635861684963,,,0.7158635861684963,4.101641791372259e-06,9.795513043796001e-06,,
hsa-miR-128,hsa-miR-509-3p,miRNA,miRNA,miRNA-miRNA,,0.7068633775036162,,,0.7068633775036162,6.119873263225844e-06,1.3989778778093325e-05,,
hsa-miR-128,hsa-miR-520c-3p,miRNA,miRNA,miRNA-miRNA,,0.7055175775005985,,,0.7055175775005985,6.489034095364542e-06,1.4749478746841653e-05,,
hsa-miR-128,hsa-miR-374b,miRNA,miRNA,miRNA-miRNA,,0.7054286422639277,,,0.7054286422639277,6.514126015277341e-06,1.4781345434099574e-05,,
hsa-miR-128,hsa-miR-494 (+++ See note below),miRNA,miRNA,miRNA-miRNA,,0.6920902494354622,,,0.6920902494354622,1.1443602025564854e-05,2.4288090149648778e-05,,
hsa-miR-128,hsa-miR-145,miRNA,miRNA,miRNA-miRNA,,0.6873206250736675,,,0.6873206250736675,1.3898622837308688e-05,2.885639422676065e-05,,
hsa-miR-128,hsa-miR-146a,miRNA,miRNA,miRNA-miRNA,,0.6846107623916884,,,0.6846107623916884,1.5496511272455642e-05,3.184378021866847e-05,,
hsa-miR-128,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.684008834861331,,,0.684008834861331,1.587321254538955e-05,3.251884962630462e-05,,
hsa-miR-128,hsa-miR-1305,miRNA,miRNA,miRNA-miRNA,,0.6810529321198174,,,0.6810529321198174,1.7845886854861036e-05,3.5897929107844526e-05,,
hsa-miR-130b,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.9283036621517778,,,0.9283036621517778,1.9952824985351262e-14,1.2888881301021259e-12,,
hsa-miR-130b,hsa-miR-183,miRNA,miRNA,miRNA-miRNA,,0.8730015907894637,,,0.8730015907894637,7.238501457407081e-11,9.291730236190821e-10,,
hsa-miR-130b,hsa-miR-142-5p,miRNA,miRNA,miRNA-miRNA,,0.8597275843002665,,,0.8597275843002665,2.931240955542698e-10,2.987479731956933e-09,,
hsa-miR-130b,hsa-miR-148a,miRNA,miRNA,miRNA-miRNA,,0.8536127232093003,,,0.8536127232093003,5.326124624472292e-10,4.9243378552051714e-09,,
hsa-miR-130b,hsa-miR-708,miRNA,miRNA,miRNA-miRNA,,0.8447215512853921,,,0.8447215512853921,1.2116581441440153e-09,9.477911850189027e-09,,
hsa-miR-130b,hsa-miR-135b,miRNA,miRNA,miRNA-miRNA,,0.843217238236948,,,0.843217238236948,1.3854230088148689e-09,1.062953860211408e-08,,
hsa-miR-130b,hsa-miR-203,miRNA,miRNA,miRNA-miRNA,,0.8394037389392452,,,0.8394037389392452,1.9339787133780603e-09,1.3981199904474965e-08,,
hsa-miR-130b,hsa-miR-484,miRNA,miRNA,miRNA-miRNA,,0.83398293458555,,,0.83398293458555,3.062397330975813e-09,2.0752794095699038e-08,,
hsa-miR-130b,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.8306463409006448,,,0.8306463409006448,4.0310665400083625e-09,2.595566156388021e-08,,
hsa-miR-130b,hsa-miR-490-3p,miRNA,miRNA,miRNA-miRNA,,0.8250964909535246,,,0.8250964909535246,6.285818636940839e-09,3.779985531673883e-08,,
hsa-miR-130b,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.8230217233843438,,,0.8230217233843438,7.392183753540924e-09,4.3537788136663824e-08,,
hsa-miR-130b,hsa-miR-194,miRNA,miRNA,miRNA-miRNA,,0.808162407756753,,,0.808162407756753,2.227826999503659e-08,1.1028982859100315e-07,,
hsa-miR-130b,hsa-miR-186,miRNA,miRNA,miRNA-miRNA,,0.796420267534958,,,0.796420267534958,4.9915485621463725e-08,2.19682988916442e-07,,
hsa-miR-130b,hsa-miR-195,miRNA,miRNA,miRNA-miRNA,,0.7962057967799359,,,0.7962057967799359,5.0631772208267435e-08,2.221032285806255e-07,,
hsa-miR-130b,hsa-miR-455-5p,miRNA,miRNA,miRNA-miRNA,,0.7933006222134985,,,0.7933006222134985,6.130991724860649e-08,2.5903205158874363e-07,,
hsa-miR-130b,hsa-miR-532-5p,miRNA,miRNA,miRNA-miRNA,,0.7916493143900404,,,0.7916493143900404,6.82633589436152e-08,2.844898569918615e-07,,
hsa-miR-130b,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.7888727524551574,,,0.7888727524551574,8.160366132308745e-08,3.341745026574287e-07,,
hsa-miR-130b,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7818148389016205,,,0.7818148389016205,1.2697249518094157e-07,4.838485663174795e-07,,
hsa-miR-130b,hsa-miR-199a-5p,miRNA,miRNA,miRNA-miRNA,,0.7808259552407109,,,0.7808259552407109,1.349117992644779e-07,5.087775480736666e-07,,
hsa-miR-130b,hsa-miR-146a,miRNA,miRNA,miRNA-miRNA,,0.7780067455896006,,,0.7780067455896006,1.6010739406797322e-07,5.909954960757906e-07,,
hsa-miR-130b,hsa-miR-374a,miRNA,miRNA,miRNA-miRNA,,0.7778987629453669,,,0.7778987629453669,1.611529692646191e-07,5.932147443977937e-07,,
hsa-miR-130b,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.7738231830109754,,,0.7738231830109754,2.0549868330937272e-07,7.264097322630519e-07,,
hsa-miR-130b,hsa-miR-340,miRNA,miRNA,miRNA-miRNA,,0.7713790307895919,,,0.7713790307895919,2.3718582846996686e-07,8.145673154304777e-07,,
hsa-miR-130b,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.766140526830802,,,0.766140526830802,3.206658897971094e-07,1.059626145740448e-06,,
hsa-miR-130b,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.7618650011111772,,,0.7618650011111772,4.078317916295821e-07,1.3077392517826072e-06,,
hsa-miR-130b,hsa-miR-509-3p,miRNA,miRNA,miRNA-miRNA,,0.7609981227101301,,,0.7609981227101301,4.2794932230116033e-07,1.3656868811284041e-06,,
hsa-miR-130b,hsa-miR-421,miRNA,miRNA,miRNA-miRNA,,0.7593937899385518,,,0.7593937899385518,4.675888862036085e-07,1.474561802555474e-06,,
hsa-miR-130b,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.7588821926707217,,,0.7588821926707217,4.809172296352121e-07,1.507099768927249e-06,,
hsa-miR-130b,hsa-miR-454,miRNA,miRNA,miRNA-miRNA,,0.74900486619922,,,0.74900486619922,8.166738798466515e-07,2.4120788265382295e-06,,
hsa-miR-130b,hsa-miR-1978,miRNA,miRNA,miRNA-miRNA,,0.7418347856177505,,,0.7418347856177505,1.18175876775991e-06,3.323696534324747e-06,,
hsa-miR-130b,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.7333779604369304,,,0.7333779604369304,1.799970590630583e-06,4.793139770927849e-06,,
hsa-miR-130b,hsa-miR-1305,miRNA,miRNA,miRNA-miRNA,,0.7327066052049235,,,0.7327066052049235,1.8598630254786213e-06,4.929683267400316e-06,,
hsa-miR-130b,hsa-miR-374b,miRNA,miRNA,miRNA-miRNA,,0.7319577770212083,,,0.7319577770212083,1.9288019821108875e-06,5.0921898077482555e-06,,
hsa-miR-130b,hsa-miR-200a,miRNA,miRNA,miRNA-miRNA,,0.7283763196974681,,,0.7283763196974681,2.291799454792591e-06,5.960166763924887e-06,,
hsa-miR-130b,hsa-miR-429,miRNA,miRNA,miRNA-miRNA,,0.7276110425746677,,,0.7276110425746677,2.3769946000653488e-06,6.141847337588208e-06,,
hsa-miR-130b,hsa-miR-494 (+++ See note below),miRNA,miRNA,miRNA-miRNA,,0.7233711638053645,,,0.7233711638053645,2.9034236959717e-06,7.2858470566207136e-06,,
hsa-miR-130b,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.7177764830954485,,,0.7177764830954485,3.7599009084319018e-06,9.086716119590335e-06,,
hsa-miR-130b,hsa-miR-187,miRNA,miRNA,miRNA-miRNA,,0.7157688053599323,,,0.7157688053599323,4.1192852654498074e-06,9.82593060638861e-06,,
hsa-miR-130b,hsa-miR-362-3p,miRNA,miRNA,miRNA-miRNA,,0.710103407849564,,,0.710103407849564,5.307908280630736e-06,1.2323578355899189e-05,,
hsa-miR-130b,hsa-miR-155,miRNA,miRNA,miRNA-miRNA,,0.6915139678319127,,,0.6915139678319127,1.1717780604753693e-05,2.479118400530298e-05,,
hsa-miR-135b,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.8888277380203663,,,0.8888277380203663,1.097072127479231e-11,1.9881329731015025e-10,,
hsa-miR-135b,hsa-miR-148a,miRNA,miRNA,miRNA-miRNA,,0.8286745763043413,,,0.8286745763043413,4.7288127824398295e-09,2.9819803851283946e-08,,
hsa-miR-135b,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.8083830836821227,,,0.8083830836821227,2.19316052621334e-08,1.0924885457070183e-07,,
hsa-miR-135b,hsa-miR-203,miRNA,miRNA,miRNA-miRNA,,0.78652847691575,,,0.78652847691575,9.468357011603507e-08,3.788288694452752e-07,,
hsa-miR-135b,hsa-miR-421,miRNA,miRNA,miRNA-miRNA,,0.7826121854050376,,,0.7826121854050376,1.20885095716786e-07,4.6285354526360225e-07,,
hsa-miR-135b,hsa-miR-186,miRNA,miRNA,miRNA-miRNA,,0.781589408160691,,,0.781589408160691,1.2874375607870542e-07,4.896664226925121e-07,,
hsa-miR-135b,hsa-miR-183,miRNA,miRNA,miRNA-miRNA,,0.7733002287212415,,,0.7733002287212415,2.1193304507035368e-07,7.440381394078842e-07,,
hsa-miR-135b,hsa-miR-195,miRNA,miRNA,miRNA-miRNA,,0.7709950390617315,,,0.7709950390617315,2.425517177097266e-07,8.288563391019242e-07,,
hsa-miR-135b,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.7605973540962396,,,0.7605973540962396,4.375528146647775e-07,1.3930039926330952e-06,,
hsa-miR-135b,hsa-miR-200b,miRNA,miRNA,miRNA-miRNA,,0.7485684432987191,,,0.7485684432987191,8.355412061083442e-07,2.458738082633298e-06,,
hsa-miR-135b,hsa-miR-532-5p,miRNA,miRNA,miRNA-miRNA,,0.7415808063304233,,,0.7415808063304233,1.1970659442627918e-06,3.3596700117536657e-06,,
hsa-miR-135b,hsa-miR-340,miRNA,miRNA,miRNA-miRNA,,0.7392649290983507,,,0.7392649290983507,1.3452080342590603e-06,3.695170217563468e-06,,
hsa-miR-135b,hsa-miR-374b,miRNA,miRNA,miRNA-miRNA,,0.7332612675564782,,,0.7332612675564782,1.8102531968755048e-06,4.814119557427886e-06,,
hsa-miR-135b,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.7302835520109142,,,0.7302835520109142,2.091420816930261e-06,5.488951750855632e-06,,
hsa-miR-135b,hsa-miR-374a,miRNA,miRNA,miRNA-miRNA,,0.727139544372621,,,0.727139544372621,2.4309078896797715e-06,6.273058052942967e-06,,
hsa-miR-135b,hsa-miR-145,miRNA,miRNA,miRNA-miRNA,,0.7235687562436534,,,0.7235687562436534,2.876712201630837e-06,7.2356216279022294e-06,,
